data,ETPo (mm dia-1),Prec (mm dia-1),Temp (oC)
2016-07-09,1.8998514434536973,0.0,13.983333333333348
2016-07-10,1.9153905237145747,0.0,16.962499999999977
2016-07-11,1.581220491681813,0.2,17.45416666666665
2016-07-12,2.0161556811569508,10.4,20.5
2016-07-13,0.7463356577914342,17.200000000000003,17.820833333333326
2016-07-14,0.92238344616152,0.2,17.875
2016-07-15,1.1742003803389214,0.0,19.05000000000001
2016-07-16,0.8075599575289929,57.800000000000004,16.854166666666686
2016-07-17,2.664747978355713,0.2,13.27916666666664
2016-07-18,1.918428534858546,0.0,10.487500000000011
2016-07-19,1.4089356734984966,0.0,12.71666666666664
2016-07-20,0.7994829968697991,0.0,13.262499999999989
2016-07-21,0.8721190319279142,0.2,13.520833333333314
2016-07-22,1.3746312879369211,0.4,14.695833333333326
2016-07-23,1.9416633754147747,0.0,15.708333333333314
2016-07-24,2.2425231240325116,0.0,16.57916666666665
2016-07-25,2.295696730429962,0.2,17.041666666666686
2016-07-26,2.2631797046014204,0.2,18.35833333333335
2016-07-27,3.803094157225095,0.0,20.991666666666674
2016-07-28,0.9821397526609162,0.2,13.824999999999989
2016-07-29,1.0196543615312008,1.4000000000000001,14.487500000000011
2016-07-30,1.4457347811377432,0.6000000000000001,16.258333333333326
2016-07-31,1.89883800156334,0.0,18.375
2016-08-01,2.475982119644291,0.2,19.10833333333335
2016-08-02,1.0478753348856613,0.2,16.98750000000001
2016-08-03,1.2772545641988036,0.2,16.19999999999999
2016-08-04,1.3752831591721904,0.4,18.070833333333326
2016-08-05,2.046424821296743,0.0,19.270833333333314
2016-08-06,2.7558888282561376,0.2,20.86250000000001
2016-08-07,1.4498031874799195,0.4,18.15833333333336
2016-08-08,0.7098380418235578,27.600000000000005,13.258333333333326
2016-08-09,1.691188682312779,10.000000000000002,15.533333333333303
2016-08-10,2.708734082486324,0.0,16.03333333333336
2016-08-11,1.8872861753008436,0.2,13.262499999999989
2016-08-12,2.654626063502249,0.0,14.100000000000023
2016-08-13,2.8607803430047536,0.0,15.8125
2016-08-14,2.66264148840721,0.0,17.129166666666663
2016-08-15,0.9645469393640095,5.200000000000001,16.98333333333335
2016-08-16,3.154169076857994,0.2,20.479166666666686
2016-08-17,2.674853468113471,8.0,20.654166666666697
2016-08-18,0.7181592032942032,7.0,16.60833333333335
2016-08-19,0.9173380162974737,16.4,15.699999999999989
2016-08-20,0.6486952953642052,40.4,16.558333333333337
2016-08-21,0.9510074860992566,39.800000000000004,15.354166666666686
2016-08-22,2.7811274181237544,0.4,12.641666666666652
2016-08-23,2.8742539251476997,0.2,13.154166666666697
2016-08-24,2.0616916502260816,0.0,15.854166666666686
2016-08-25,2.3252588676932535,0.0,18.520833333333314
2016-08-26,1.643343463620931,0.0,16.416666666666686
2016-08-27,3.4065299064548986,0.2,19.76666666666665
2016-08-28,3.4482352231232216,0.0,19.462499999999977
2016-08-29,2.5838979972171505,0.2,19.59166666666664
2016-08-30,0.7105492288721961,1.4,18.433333333333337
2016-08-31,2.8851658711900936,3.6000000000000005,20.370833333333337
2016-09-01,2.4863089581647175,0.0,18.23333333333335
2016-09-02,1.7750273450463663,2.6000000000000005,18.3125
2016-09-03,0.7658070456462891,57.800000000000004,17.216666666666697
2016-09-04,1.2364747656483945,24.399999999999995,18.604166666666686
2016-09-05,1.3758273247996924,0.6000000000000001,17.96666666666664
2016-09-06,2.571565867349904,5.6000000000000005,20.38749999999999
2016-09-07,4.941755364313779,0.0,18.399999999999977
2016-09-08,3.6324986103832186,0.0,16.779166666666697
2016-09-09,3.3555611588675656,0.0,16.5625
2016-09-10,2.41864504474931,0.0,18.712499999999977
2016-09-11,3.8702309588538673,0.0,21.54583333333335
2016-09-12,2.9679125392498116,0.0,21.833333333333314
2016-09-13,3.744254409934817,0.0,25.21666666666664
2016-09-14,5.819366522643381,0.0,23.033333333333303
2016-09-15,5.427139183206774,0.0,19.625
2016-09-16,2.5483437211233237,0.0,17.370833333333337
2016-09-17,3.0906778732848066,0.0,19.633333333333326
2016-09-18,2.2993449623529885,4.2,21.070833333333326
2016-09-19,1.6693708871228106,0.0,19.479166666666686
2016-09-20,4.185719786952977,2.4000000000000004,18.183333333333337
2016-09-21,3.0267469132672864,0.0,16.42500000000001
2016-09-22,3.067302631678,0.4,18.13749999999999
2016-09-23,4.297887130998075,0.0,20.191666666666663
2016-09-24,1.494703089249935,0.0,17.116666666666674
2016-09-25,1.123921130803206,2.8000000000000003,15.533333333333303
2016-09-26,3.4520463979535583,0.2,17.225000000000023
2016-09-27,4.342815988263855,0.0,18.458333333333314
2016-09-28,4.580721052228541,0.0,20.17083333333335
2016-09-29,3.2539477409051605,0.0,18.21666666666664
2016-09-30,1.4370212784977858,0.2,16.241666666666674
2016-10-01,1.3950567963590406,8.0,15.954166666666652
2016-10-02,1.4004430018092022,8.200000000000001,16.84166666666664
2016-10-03,1.329607028004923,3.4000000000000004,17.11250000000001
2016-10-04,2.3307568772166096,0.4,18.75
2016-10-05,2.2749872412821803,4.8,17.995833333333337
2016-10-06,1.1430035166265176,68.99999999999997,16.76249999999999
2016-10-07,3.1358456960361707,0.2,17.51249999999999
2016-10-08,4.5432119697444975,0.0,20.02916666666664
2016-10-09,1.4266062362696526,0.0,17.97083333333336
2016-10-10,2.8161117485755316,0.2,18.154166666666697
2016-10-11,1.7104918161839802,0.0,18.679166666666674
2016-10-12,2.6439286822812287,0.0,20.04583333333335
2016-10-13,1.4119520061923632,35.400000000000006,20.73333333333335
2016-10-14,2.5274764218682306,0.2,22.541666666666686
2016-10-15,2.2776534570088844,2.2,20.59583333333336
2016-10-16,4.133439311666315,0.4,23.34166666666664
2016-10-17,4.023422375897969,0.0,24.458333333333314
2016-10-18,3.1812915186312245,10.2,22.308333333333337
2016-10-19,2.3874111049929545,9.0,21.804166666666674
2016-10-20,3.560759345905356,6.800000000000001,23.645833333333314
2016-10-21,1.3251180602853918,2.6000000000000005,19.27916666666664
2016-10-22,1.950618970186668,0.0,18.350000000000023
2016-10-23,2.2770345939282532,0.0,19.754166666666663
2016-10-24,2.5175762081228377,0.6,21.625
2016-10-25,1.1263600196215393,15.8,21.48750000000001
2016-10-26,2.333393055720044,11.4,22.979166666666686
2016-10-27,5.611350563822812,0.2,24.98750000000001
2016-10-28,6.158931358650275,0.0,20.058333333333337
2016-10-29,3.051469734257338,0.8,18.0
2016-10-30,2.438986190733213,0.0,18.39166666666665
2016-10-31,2.4741527550611178,0.0,19.850000000000023
2016-11-01,4.163186003793491,0.6000000000000001,23.004166666666663
2016-11-02,3.325771522737087,23.0,23.28333333333336
2016-11-03,1.612506813155119,3.2,18.833333333333314
2016-11-04,3.297496166534635,0.0,19.88749999999999
2016-11-05,4.384995423753522,0.0,21.51249999999999
2016-11-06,1.8431934948432624,0.4,20.587499999999977
2016-11-07,3.773358254768001,0.0,22.61250000000001
2016-11-08,4.712846619909226,0.0,23.97083333333336
2016-11-09,1.4113415327468148,32.6,21.508333333333326
2016-11-10,5.679442308283272,0.4,24.399999999999977
2016-11-11,4.800149648832524,16.0,23.15416666666664
2016-11-12,1.481966967423283,6.0,18.0
2016-11-13,1.5527186820993018,0.4,17.991666666666674
2016-11-14,2.4349047125428407,1.2,19.912500000000023
2016-11-15,3.2326321018909323,2.400000000000001,21.679166666666674
2016-11-16,3.6107020073200116,8.400000000000002,21.600000000000023
2016-11-17,3.7422556577304973,4.0,22.883333333333326
2016-11-18,4.952310586933558,2.0,20.67083333333335
2016-11-19,3.8313525047006842,0.2,18.716666666666697
2016-11-20,5.253917914104165,0.0,19.4375
2016-11-21,5.857418465813862,0.0,22.495833333333337
2016-11-22,1.8189362546420274,0.4,20.5
2016-11-23,2.3062268392853604,2.8000000000000007,20.537500000000023
2016-11-24,2.7569239089474435,0.2,20.879166666666663
2016-11-25,2.1436864691228625,0.4,20.779166666666697
2016-11-26,2.3188733306766385,1.2,22.104166666666686
2016-11-27,2.22738112008425,0.6,23.129166666666663
2016-11-28,3.981077843103402,31.0,25.0625
2016-11-29,1.2484969193582949,5.199999999999999,20.85833333333335
2016-11-30,1.6296151053041674,0.2,18.933333333333337
2016-12-01,3.062512436828601,0.6,18.833333333333314
2016-12-02,2.246556786525351,1.5999999999999999,20.595833333333303
2016-12-03,1.7621357623082976,5.0,21.587499999999977
2016-12-04,2.233856495173784,18.2,22.45416666666665
2016-12-05,5.761188556633858,0.2,21.633333333333326
2016-12-06,6.087698623694646,0.0,22.708333333333314
2016-12-07,4.080009522549516,0.0,23.070833333333326
2016-12-08,2.3988027502341303,18.599999999999998,22.658333333333303
2016-12-09,1.3876985856233606,9.6,21.82499999999999
2016-12-10,1.7841901226422308,6.600000000000001,21.541666666666686
2016-12-11,2.067653651576182,6.800000000000001,23.875
2016-12-12,2.7133653568424707,0.2,22.845833333333303
2016-12-13,6.309849358824217,0.0,25.3125
2016-12-14,1.4436133539122027,6.0,21.85833333333335
2016-12-15,1.4530944356932087,0.6000000000000001,18.44999999999999
2016-12-16,2.066843307960444,10.200000000000001,18.537500000000023
2016-12-17,2.385109719587118,5.2,20.958333333333314
2016-12-18,4.331664285793984,0.4,23.5
2016-12-19,6.0924140187895075,0.2,25.475000000000023
2016-12-20,3.0750236466485528,71.0,24.36250000000001
2016-12-21,3.663807260968875,0.4,23.725000000000023
2016-12-22,2.9998869424983576,0.0,24.975000000000023
2016-12-23,4.659351051286767,4.4,26.445833333333326
2016-12-24,4.794297389411375,3.8,25.73750000000001
2016-12-25,2.8566790951079253,0.2,25.166666666666686
2016-12-26,6.3811542626048325,0.2,27.787500000000023
2016-12-27,5.339051477493371,2.6,28.10833333333335
2016-12-28,3.642709086259531,0.2,26.145833333333314
2016-12-29,3.7604755387247155,4.8,25.745833333333337
2016-12-30,2.3451002476240563,0.6000000000000001,25.26666666666665
2016-12-31,2.590620991776627,0.8,25.67500000000001
2017-01-01,4.917789437409753,0.6000000000000001,27.38749999999999
2017-01-02,3.6144303362553365,0.0,25.716666666666697
2017-01-03,2.669210644633649,14.799999999999999,24.754166666666663
2017-01-04,3.828271309866506,29.6,25.616666666666674
2017-01-05,4.0584855384080845,23.2,26.570833333333326
2017-01-06,2.6154834617334792,5.199999999999999,24.45416666666665
2017-01-07,2.963558135367526,0.0,24.57916666666665
2017-01-08,4.216180441571881,5.0,25.32499999999999
2017-01-09,4.299950893233484,3.0000000000000004,26.466666666666697
2017-01-10,3.783837988409505,50.60000000000001,25.875
2017-01-11,3.8395086707260697,1.9999999999999998,25.57499999999999
2017-01-12,3.065336841926589,18.999999999999996,24.666666666666686
2017-01-13,6.138995736091539,0.0,24.058333333333337
2017-01-14,6.403307788659532,0.0,26.504166666666663
2017-01-15,6.395821420225743,0.0,27.445833333333326
2017-01-16,4.090061099811834,70.2,26.07916666666665
2017-01-17,2.628845105739394,60.0,24.77916666666664
2017-01-18,3.7842703940947606,16.8,25.541666666666686
2017-01-19,3.033613253759824,15.999999999999998,23.837499999999977
2017-01-20,3.548716052372747,1.6,23.92083333333335
2017-01-21,3.654486825402124,0.0,24.399999999999977
2017-01-22,3.9838555908137856,18.200000000000003,23.491666666666674
2017-01-23,3.9269536304449955,12.399999999999999,23.399999999999977
2017-01-24,4.988153292793725,47.2,24.64166666666665
2017-01-25,2.3444570580093176,4.4,24.695833333333326
2017-01-26,4.289765105330213,13.0,25.229166666666686
2017-01-27,1.065493918428115,14.2,21.583333333333314
2017-01-28,2.916900959469541,1.9999999999999998,22.908333333333303
2017-01-29,3.1192087818708725,4.4,24.320833333333326
2017-01-30,4.518722560339838,21.2,24.158333333333303
2017-01-31,1.8892521907858997,21.399999999999995,23.11250000000001
2017-02-01,3.1829172292921015,37.8,23.445833333333326
2017-02-02,4.226047673361265,17.6,24.258333333333326
2017-02-03,3.84846907996478,43.0,24.57499999999999
2017-02-04,5.401418906182284,0.4,25.712499999999977
2017-02-05,4.970243602181537,1.7999999999999998,26.291666666666686
2017-02-06,3.957951185231056,0.8,25.95416666666665
2017-02-07,1.7556997886607457,0.0,24.625
2017-02-08,1.8811594610656062,2.2,22.783333333333303
2017-02-09,3.3021536667553155,1.4000000000000001,24.195833333333326
2017-02-10,3.7192801506672426,8.2,24.654166666666697
2017-02-11,4.006423624473909,16.599999999999998,25.070833333333326
2017-02-12,2.7754063484954092,7.400000000000001,23.95416666666665
2017-02-13,2.282182745086034,12.599999999999998,24.208333333333314
2017-02-14,4.695144863442923,1.5999999999999999,26.404166666666697
2017-02-15,5.496983413245275,0.0,26.941666666666663
2017-02-16,5.73409522849522,0.0,27.337499999999977
2017-02-17,5.422861980308719,0.0,26.354166666666686
2017-02-18,5.6017999334806765,0.0,26.991666666666674
2017-02-19,5.635876155763516,0.0,27.79583333333335
2017-02-20,5.442780949720339,0.0,26.82916666666665
2017-02-21,5.031860339960563,0.0,26.475000000000023
2017-02-22,4.635117725543609,0.0,26.19999999999999
2017-02-23,4.052274721636856,12.4,26.52916666666664
2017-02-24,3.7554913075586613,6.0,24.48750000000001
2017-02-25,3.3981219796590354,3.8,24.816666666666663
2017-02-26,4.34820507797695,2.0,25.01249999999999
2017-02-27,4.784739960298678,4.6,25.25
2017-02-28,5.010415890331661,0.0,26.399999999999977
2017-03-01,2.9199108901296946,0.2,25.61250000000001
2017-03-02,3.037055664194295,8.8,24.729166666666686
2017-03-03,2.9514715778635656,18.599999999999998,25.05000000000001
2017-03-04,5.02643912458327,0.0,27.899999999999977
2017-03-05,2.6533311812296425,20.799999999999997,25.466666666666697
2017-03-06,1.8433942430239831,77.0,23.845833333333303
2017-03-07,2.4319526022546545,2.2,23.854166666666686
2017-03-08,2.5976375553918256,4.6,23.833333333333314
2017-03-09,3.82286461921253,3.6,25.591666666666697
2017-03-10,2.914871027853274,18.6,25.9375
2017-03-11,1.6041625043461805,5.0,24.191666666666663
2017-03-12,4.250931750982625,3.4000000000000004,26.254166666666663
2017-03-13,1.3463176095922693,1.0,22.337499999999977
2017-03-14,2.265512959857709,2.1999999999999997,21.933333333333337
2017-03-15,2.3407456336871264,1.9999999999999998,22.9375
2017-03-16,3.5201654772170152,17.4,24.82499999999999
2017-03-17,1.220366415474772,13.6,21.279166666666697
2017-03-18,0.9924210427863479,14.399999999999999,19.625
2017-03-19,1.7241306755854633,5.0,19.537500000000023
2017-03-20,2.037675551868257,9.600000000000001,19.779166666666697
2017-03-21,2.408570586019506,6.6000000000000005,20.129166666666663
2017-03-22,3.868459877785881,5.0,21.86250000000001
2017-03-23,2.6688816006715963,7.0,22.23333333333335
2017-03-24,4.191299685213037,7.2,23.558333333333337
2017-03-25,3.5429973405845834,0.4,22.645833333333314
2017-03-26,2.940154302064361,0.0,22.020833333333314
2017-03-27,1.7844068875339087,2.4000000000000004,21.654166666666697
2017-03-28,2.624460989392553,2.8000000000000003,21.67083333333335
2017-03-29,3.3073195693822526,14.2,21.51666666666665
2017-03-30,2.5102033742623786,2.8000000000000007,20.320833333333326
2017-03-31,2.3333061566043587,2.0,20.179166666666674
2017-04-01,2.1642765760072877,1.2,19.69999999999999
2017-04-02,3.237978643800983,1.5999999999999999,20.70416666666665
2017-04-03,3.6590121819625256,0.4,22.11250000000001
2017-04-04,3.144450079233488,0.2,23.195833333333326
2017-04-05,1.9011648628071158,0.0,23.708333333333314
2017-04-06,0.8733865919331051,31.4,22.287500000000023
2017-04-07,1.060493458329989,1.4000000000000001,21.116666666666674
2017-04-08,2.5291501387944617,0.4,23.116666666666674
2017-04-09,1.8685620434857333,14.200000000000001,23.27916666666664
2017-04-10,2.6637465344426428,27.4,24.26249999999999
2017-04-11,2.8377824521265897,0.6,25.39166666666665
2017-04-12,1.0643876594443953,10.4,21.17500000000001
2017-04-13,1.7320049439702532,2.8000000000000003,19.8125
2017-04-14,3.388296896276321,0.8,21.399999999999977
2017-04-15,3.4125981262056997,0.0,23.01249999999999
2017-04-16,1.688961746068905,0.0,22.899999999999977
2017-04-17,1.5206325364377613,0.8,21.274999999999977
2017-04-18,2.425188167939311,1.7999999999999998,20.504166666666663
2017-04-19,1.9315141551923434,11.4,19.554166666666674
2017-04-20,2.3301370019682226,0.2,20.337499999999977
2017-04-21,1.3679274533635353,24.4,21.929166666666674
2017-04-22,2.180440862086647,0.6000000000000001,20.5625
2017-04-23,2.4661212693199186,0.0,19.708333333333314
2017-04-24,2.4434261587561505,0.0,21.083333333333314
2017-04-25,2.221007423705892,0.0,22.191666666666663
2017-04-26,1.004239586132497,8.0,21.791666666666686
2017-04-27,3.786469610956477,0.2,19.88749999999999
2017-04-28,2.548690703532621,0.0,16.604166666666686
2017-04-29,2.6590807349664,0.0,17.354166666666686
2017-04-30,1.9339907822926339,0.0,18.441666666666663
2017-05-01,2.6920382063669273,1.4000000000000001,20.51249999999999
2017-05-02,2.26263314343915,0.0,20.98333333333335
2017-05-03,2.890072323766841,0.0,21.258333333333326
2017-05-04,1.9939178900906516,7.2,20.725000000000023
2017-05-05,1.981922484779807,4.4,21.01666666666665
2017-05-06,1.1344697034967388,0.2,21.679166666666674
2017-05-07,1.799730343819152,0.0,20.337499999999977
2017-05-08,2.0256206130986727,3.8000000000000003,21.087499999999977
2017-05-09,2.183798089752676,0.0,21.037500000000023
2017-05-10,0.5120187395976933,2.1999999999999997,20.38749999999999
2017-05-11,2.1266128313869905,1.0,19.020833333333314
2017-05-12,2.5533002986726983,0.2,19.441666666666663
2017-05-13,0.5433258797760946,0.0,21.116666666666674
2017-05-14,1.8039239859588299,3.6,23.758333333333326
2017-05-15,1.0284534040136064,0.0,19.833333333333314
2017-05-16,0.5438607445985564,0.0,18.61250000000001
2017-05-17,1.083466037481545,0.0,19.216666666666697
2017-05-18,0.6518880932063205,30.6,18.754166666666663
2017-05-19,5.2111009222882,69.99999999999999,18.78333333333336
2017-05-20,2.637810995780581,16.2,20.095833333333303
2017-05-21,7.11031838682686,10.399999999999997,19.94999999999999
2017-05-22,7.350985238460714,1.6,17.291666666666686
2017-05-23,3.5666374534117202,0.4,17.32499999999999
2017-05-24,0.7521833990327194,0.2,19.51666666666665
2017-05-25,1.5641098274367646,0.0,21.3125
2017-05-26,1.3793678827360225,0.0,23.245833333333337
2017-05-27,4.878712283248213,6.800000000000001,21.679166666666674
2017-05-28,4.161326549023743,0.4,20.20416666666665
2017-05-29,0.47542744946687826,0.6000000000000001,20.912500000000023
2017-05-30,0.4482973147419116,7.3999999999999995,19.399999999999977
2017-05-31,0.48192942012548173,5.0,19.133333333333326
2017-06-01,1.0333691054049152,13.399999999999999,19.383333333333326
2017-06-02,1.2411402487225902,0.0,18.883333333333326
2017-06-03,0.5804907905780504,0.0,18.570833333333326
2017-06-04,0.5906135951208835,0.0,19.458333333333314
2017-06-05,1.7166248942681757,18.599999999999998,20.183333333333337
2017-06-06,2.6347940575826727,50.0,20.291666666666686
2017-06-07,2.746828842432319,0.6000000000000001,20.087499999999977
2017-06-08,1.4952735546974343,0.6000000000000001,22.912500000000023
2017-06-09,1.3376821669335235,0.0,19.1875
2017-06-10,1.3678543982895706,0.0,14.024999999999977
